fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2008-09-30,2008-10-29,0.46,0.44,0.02,4.5455
2008-06-30,2008-07-30,0.49,0.49,0,0
2008-03-31,2008-04-29,0.44,0.42,0.02,4.7619
2007-12-31,2008-01-28,0.4,0.39,0.01,2.5641
2007-09-30,2007-10-24,0.38,0.37,0.01,2.7027
2007-06-30,2007-07-25,0.34,0.32,0.02,6.25
2007-03-31,2007-04-25,0.28,0.26,0.02,7.6923
2006-12-31,2007-01-24,0.31,0.28,0.03,10.7143
2006-09-30,2006-10-24,0.28,0.25,0.03,12
2006-06-30,2006-07-25,0.26,0.25,0.01,4
2006-03-31,2006-04-25,0.27,0.23,0.04,17.3913
2005-12-31,2006-01-24,0.22,0.22,0,0
2005-09-30,2005-10-26,0.26,0.21,0.05,23.8095
2005-06-30,2005-07-26,0.2,0.18,0.02,11.1111
2005-03-31,2005-04-26,0.17,0.16,0.01,6.25
2004-12-31,2005-01-25,0.12,0.12,0,0
2004-09-30,2004-10-20,0.14,0.11,0.03,27.2727
2004-06-30,2004-07-19,0.11,0.09,0.02,22.2222
2004-03-31,2004-04-22,0.08,0.05,0.03,60
2003-12-31,2004-01-22,0.04,0.04,0,0
2003-09-30,2003-10-22,0.04,0.02,0.02,100
2003-06-30,2003-07-21,0.02,None,None,None
2003-03-31,2003-04-22,-0.1708,-0.03,-0.1408,-469.3333
2002-12-31,2003-01-23,-0.1,-0.09,-0.01,-11.1111
2002-09-30,2002-10-30,-0.06,-0.08,0.02,25
2002-06-30,2002-07-23,-0.07,-0.09,0.02,22.2222
2002-03-31,2002-04-22,-0.1,-0.1,0,0
2001-12-31,2002-01-23,-0.28,-0.27,-0.01,-3.7037
2001-09-30,2001-10-18,0.09,0.04,0.05,125
2001-06-30,2001-07-25,0.29,0.18,0.11,61.1111
2001-03-31,2001-04-26,0.29,0.28,0.01,3.5714
2000-12-31,2001-01-24,0.34,0.28,0.06,21.4286
2000-09-30,2000-10-23,0.35,0.24,0.11,45.8333
2000-06-30,2000-07-17,0.31,0.27,0.04,14.8148
2000-03-31,2000-04-25,0.23,0.18,0.05,27.7778
1999-12-31,2000-01-24,0.06,0.16,-0.1,-62.5
1999-09-30,1999-10-13,0.18,0.18,0,0
1999-06-30,1999-07-19,0.16,0.15,0.01,6.6667
1999-03-31,1999-04-14,0.12,0.11,0.01,9.0909
1998-12-31,1999-01-25,0.04,0.12,-0.08,-66.6667
1998-09-30,1998-10-19,0.15,0.13,0.02,15.3846
1998-06-30,1998-07-20,0.13,0.13,0,0
1998-03-31,1998-04-16,0.09,0.08,0.01,12.5
1997-12-31,1998-01-28,0.15,0.16,-0.01,-6.25
1997-09-30,1997-10-15,0.16,0.16,0,0
1997-06-30,1997-07-15,0.18,0.17,0.01,5.8824
1997-03-31,1997-04-15,0.13,0.13,0,0
1996-12-31,1997-01-27,0.13,0.13,0,0
1996-09-30,1996-10-15,0.14,0.14,0,0
1996-06-30,1996-07-15,0.16,0.16,0,0
1996-03-31,1996-04-15,0.1,0.09,0.01,11.1111
