fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2010-12-31,2011-02-04,0.75,0.62,0.13,20.9677
2010-09-30,2010-11-22,0.64,0.56,0.08,14.2857
2010-06-30,2010-08-09,0.67,0.58,0.09,15.5172
2010-03-31,2010-05-10,0.46,0.36,0.1,27.7778
2009-12-31,2010-02-05,0.42,0.18,0.24,133.3333
2009-09-30,2009-11-23,0.28,0.26,0.02,7.6923
2009-06-30,2009-08-03,0.33,0.22,0.11,50
2009-03-31,2009-05-04,-0.05,-0.06,0.01,16.6667
2008-12-31,2009-01-26,-0.29,-0.23,-0.06,-26.087
2008-09-30,2008-11-10,0.14,0.18,-0.04,-22.2222
2008-06-30,2008-07-28,0.01,0.12,-0.11,-91.6667
2008-03-31,2008-04-28,0.06,0.01,0.05,500
2007-12-31,2008-01-28,0.07,0.04,0.03,75
2007-09-30,2007-11-12,0.09,0.1,-0.01,-10
2007-06-30,2007-07-30,0.3,0.25,0.05,20
2007-03-31,2007-04-30,0.19,0.11,0.08,72.7273
2006-12-31,2007-01-29,0.16,0.06,0.1,166.6667
2006-09-30,2006-11-13,-0.07,-0.04,-0.03,-75
2006-06-30,2006-07-31,-0.15,-0.03,-0.12,-400
2006-03-31,2006-05-01,-0.26,-0.26,0,0
2005-12-31,2006-01-30,0.11,0.16,-0.05,-31.25
2005-09-30,2005-11-14,0.25,0.3,-0.05,-16.6667
2005-06-30,2005-08-01,0.44,0.37,0.07,18.9189
2005-03-31,2005-05-02,0.21,0.17,0.04,23.5294
2004-12-31,2005-01-31,0.11,0.25,-0.14,-56
2004-09-30,2004-11-15,0.19,0.17,0.02,11.7647
2004-06-30,2004-07-26,0.45,0.36,0.09,25
2004-03-31,2004-04-26,0.35,0.27,0.08,29.6296
2003-12-31,2004-01-26,0.32,0.26,0.06,23.0769
2003-09-30,2003-11-10,0.42,0.37,0.05,13.5135
2003-06-30,2003-07-28,0.2,0.21,-0.01,-4.7619
2003-03-31,2003-04-28,0.03,None,None,None
2002-12-31,2003-01-27,0.15,0.16,-0.01,-6.25
2002-09-30,2002-11-11,0.3,0.26,0.04,15.3846
2002-06-30,2002-07-29,0.25,0.26,-0.01,-3.8462
2002-03-31,2002-04-29,0.18,0.18,0,0
2001-12-31,2002-01-28,0.36,0.35,0.01,2.8571
2001-09-30,2001-11-12,0.22,0.2,0.02,10
2001-06-30,2001-07-30,0.09,0.07,0.02,28.5714
2001-03-31,2001-04-30,0.04,0.01,0.03,300
2000-12-31,2001-01-29,0.12,0.1,0.02,20
2000-09-30,2000-11-13,0.08,0.38,-0.3,-78.9474
2000-06-30,2000-07-31,0.18,0.19,-0.01,-5.2632
2000-03-31,2000-05-01,0.23,0.15,0.08,53.3333
1999-12-31,2000-01-31,0.25,0.24,0.01,4.1667
1999-09-30,1999-11-15,0.34,0.34,0,0
1999-06-30,1999-08-02,0.34,0.33,0.01,3.0303
1999-03-31,1999-05-03,0.28,0.27,0.01,3.7037
1998-12-31,1999-02-01,0.24,0.21,0.03,14.2857
1998-09-30,1998-11-16,0.28,0.28,0,0
1998-06-30,1998-07-27,0.2,0.18,0.02,11.1111
1998-03-31,1998-04-27,0.1,0.12,-0.02,-16.6667
1997-12-31,1998-01-26,0.21,0.22,-0.01,-4.5455
1997-09-30,1997-11-11,0.22,0.23,-0.01,-4.3478
1997-06-30,1997-07-28,0.21,0.2,0.01,5
1997-03-31,1997-04-28,0.22,0.23,-0.01,-4.3478
1996-12-31,1997-01-27,0.19,0.14,0.05,35.7143
1996-09-30,1996-11-11,0.07,0.06,0.01,16.6667
1996-06-30,1996-07-29,0.07,0.07,0,0
1996-03-31,1996-04-29,0.07,0.05,0.02,40
